filename,class_name,center-x,center-y,normalised_width,normalised_height
52119813_101.jpg,good,0.78662109375,0.2526041666666667,0.0185546875,0.03993055555555555
52119813_101.jpg,good,0.82373046875,0.234375,0.0341796875,0.06597222222222222
52119813_101.jpg,good,0.86083984375,0.17708333333333334,0.0458984375,0.0798611111111111
52119813_101.jpg,good,0.9140625,0.1657986111111111,0.0625,0.109375
nz_srilanka_280120.jpg,good,0.34921875,0.43141852286049237,0.0359375,0.06096131301289566
nz_srilanka_280120.jpg,good,0.519140625,0.46248534583821804,0.02890625,0.05275498241500586
nz_srilanka_280120.jpg,good,0.749609375,0.45720984759671746,0.03359375,0.05861664712778429
nz_srilanka_280120.jpg,bad,0.58359375,0.4706916764361079,0.03125,0.05509964830011723
chinese-girl-with-face-mask-yinchuan-ningxia-china-J61449.jpg,good,0.6691685912240185,0.220863309352518,0.1836027713625866,0.10503597122302158
chinese-girl-with-face-mask-yinchuan-ningxia-china-J61449.jpg,bad,0.27655889145496537,0.2780575539568345,0.1697459584295612,0.10719424460431655
20200127000706.jpg,good,0.9111111111111111,0.18447412353923207,0.05333333333333334,0.10517529215358931
20200127000706.jpg,good,0.8155555555555556,0.14106844741235391,0.06444444444444444,0.11519198664440734
20200127000706.jpg,good,0.6622222222222223,0.17863105175292154,0.06222222222222222,0.09682804674457429
20200127000706.jpg,good,0.5077777777777778,0.24457429048414023,0.044444444444444446,0.08514190317195326
20200127000706.jpg,good,0.45611111111111113,0.24624373956594323,0.04111111111111111,0.06844741235392321
20200127000706.jpg,good,0.2866666666666667,0.21869782971619364,0.057777777777777775,0.08347245409015025
20200127000706.jpg,good,0.13111111111111112,0.3030050083472454,0.057777777777777775,0.08848080133555926
20200127000706.jpg,good,0.17666666666666667,0.2871452420701169,0.04666666666666667,0.08681135225375626
20200127000706.jpg,good,0.05611111111111111,0.21368948247078465,0.03666666666666667,0.05008347245409015
20200214104031686644.jpeg,good,0.5825,0.22822822822822822,0.087,0.15915915915915915
20200214104031686644.jpeg,none,0.3305,0.2702702702702703,0.091,0.13813813813813813
p41000n445r5595258q.jpg,good,0.4841666666666667,0.2953281423804227,0.285,0.21468298109010012
PHOTriZgIKIgsnNLdBJG75vj200203_1000x2000.jpg,good,0.2644444444444444,0.17380560131795716,0.06444444444444444,0.10049423393739704
PHOTriZgIKIgsnNLdBJG75vj200203_1000x2000.jpg,good,0.465,0.2825370675453048,0.06111111111111111,0.11037891268533773
PHOTriZgIKIgsnNLdBJG75vj200203_1000x2000.jpg,good,0.6183333333333333,0.38632619439868204,0.07,0.10049423393739704
PHOTriZgIKIgsnNLdBJG75vj200203_1000x2000.jpg,good,0.8,0.3393739703459638,0.07777777777777778,0.11532125205930807
khvhkk.jpg,good,0.2175,0.3566666666666667,0.056666666666666664,0.08888888888888889
khvhkk.jpg,good,0.4375,0.4077777777777778,0.06,0.06666666666666667
khvhkk.jpg,bad,0.5891666666666666,0.3333333333333333,0.03666666666666667,0.051111111111111114
khvhkk.jpg,bad,0.6933333333333334,0.37222222222222223,0.035,0.057777777777777775
khvhkk.jpg,good,0.10291666666666667,0.3516666666666667,0.020833333333333332,0.03888888888888889
b_20200210192750.jpg,good,0.3729166666666667,0.2515576323987539,0.04583333333333333,0.0763239875389408
b_20200210192750.jpg,good,0.48125,0.29906542056074764,0.0375,0.056074766355140186
b_20200210192750.jpg,good,0.9026041666666667,0.11214953271028037,0.071875,0.17133956386292834
b_20200210192750.jpg,good,0.89375,0.2967289719626168,0.0125,0.029595015576323987
CHINA-HEALTH-VIRUS-134752.jpg,good,0.11909722222222222,0.6140625,0.07013888888888889,0.084375
CHINA-HEALTH-VIRUS-134752.jpg,good,0.246875,0.5619791666666667,0.05763888888888889,0.09270833333333334
CHINA-HEALTH-VIRUS-134752.jpg,good,0.3815972222222222,0.8255208333333334,0.07291666666666667,0.10104166666666667
CHINA-HEALTH-VIRUS-134752.jpg,good,0.3125,0.5385416666666667,0.04722222222222222,0.07291666666666667
CHINA-HEALTH-VIRUS-134752.jpg,good,0.35694444444444445,0.41822916666666665,0.041666666666666664,0.065625
CHINA-HEALTH-VIRUS-134752.jpg,none,0.26805555555555555,0.36770833333333336,0.03333333333333333,0.05416666666666667
CHINA-HEALTH-VIRUS-134752.jpg,good,0.1607638888888889,0.4401041666666667,0.035416666666666666,0.06770833333333333
CHINA-HEALTH-VIRUS-134752.jpg,good,0.15034722222222222,0.36302083333333335,0.022916666666666665,0.04479166666666667
CHINA-HEALTH-VIRUS-134752.jpg,good,0.21006944444444445,0.31979166666666664,0.022916666666666665,0.0375
CHINA-HEALTH-VIRUS-134752.jpg,good,0.4701388888888889,0.47291666666666665,0.06527777777777778,0.08958333333333333
CHINA-HEALTH-VIRUS-134752.jpg,good,0.5309027777777777,0.3927083333333333,0.04097222222222222,0.07083333333333333
CHINA-HEALTH-VIRUS-134752.jpg,good,0.7670138888888889,0.4630208333333333,0.08125,0.109375
CHINA-HEALTH-VIRUS-134752.jpg,good,0.9305555555555556,0.5328125,0.0375,0.084375
CHINA-HEALTH-VIRUS-134752.jpg,good,0.6246527777777777,0.3578125,0.022916666666666665,0.06770833333333333
CHINA-HEALTH-VIRUS-134752.jpg,good,0.5583333333333333,0.2609375,0.03611111111111111,0.059375
CHINA-HEALTH-VIRUS-134752.jpg,good,0.46284722222222224,0.23020833333333332,0.02847222222222222,0.04791666666666667
CHINA-HEALTH-VIRUS-134752.jpg,good,0.3125,0.25885416666666666,0.02361111111111111,0.051041666666666666
CHINA-HEALTH-VIRUS-134752.jpg,good,0.09375,0.33958333333333335,0.022222222222222223,0.058333333333333334
CHINA-HEALTH-VIRUS-134752.jpg,good,0.07395833333333333,0.2833333333333333,0.02013888888888889,0.04375
CHINA-HEALTH-VIRUS-134752.jpg,good,0.1517361111111111,0.25,0.029861111111111113,0.05416666666666667
CHINA-HEALTH-VIRUS-134752.jpg,good,0.22569444444444445,0.21458333333333332,0.020833333333333332,0.03333333333333333
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.08306451612903226,0.22349570200573066,0.05161290322580645,0.09455587392550144
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.16733870967741934,0.2800859598853868,0.04435483870967742,0.08166189111747851
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.2995967741935484,0.1840974212034384,0.029838709677419355,0.05873925501432665
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.35080645161290325,0.2593123209169054,0.054838709677419356,0.10888252148997135
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.36733870967741933,0.18481375358166188,0.03467741935483871,0.06017191977077364
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.4064516129032258,0.2356733524355301,0.04032258064516129,0.08166189111747851
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.4491935483870968,0.4713467048710602,0.056451612903225805,0.09455587392550144
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.4762096774193548,0.22922636103151864,0.031451612903225803,0.06303724928366762
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.5286290322580646,0.22349570200573066,0.029838709677419355,0.07449856733524356
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.5625,0.2335243553008596,0.042741935483870966,0.08595988538681948
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.6125,0.2636103151862464,0.03790322580645161,0.07163323782234957
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.652016129032258,0.3030085959885387,0.04758064516129032,0.08739255014326648
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.7116935483870968,0.3223495702005731,0.05403225806451613,0.09742120343839542
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.7641129032258065,0.21060171919770773,0.03951612903225806,0.07736389684813753
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,bad,0.8080645161290323,0.21275071633237821,0.037096774193548385,0.05873925501432665
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.8826612903225807,0.18982808022922637,0.042741935483870966,0.09025787965616046
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.9403225806451613,0.21203438395415472,0.043548387096774194,0.09169054441260745
w1240-p16x9-5f8aa310737f8e0e6c43d95a68a82b03b6f60106.jpg,good,0.8411290322580646,0.21060171919770773,0.02258064516129032,0.054441260744985676
Face-Mask-vs-Surgical-Mask.jpg,good,0.1865,0.41471571906354515,0.241,0.451505016722408
Face-Mask-vs-Surgical-Mask.jpg,good,0.4665,0.6028428093645485,0.211,0.38294314381270905
Face-Mask-vs-Surgical-Mask.jpg,good,0.795,0.5317725752508361,0.218,0.38461538461538464
4673875.jpg,good,0.168,0.495,0.212,0.35
4673875.jpg,good,0.487,0.5058333333333334,0.132,0.24166666666666667
4673875.jpg,good,0.8345,0.47,0.133,0.24
694dc4da21faa5ec443aabe4168db873f3a58e1e.jpg,good,0.2911764705882353,0.6426086956521739,0.12823529411764706,0.21391304347826087
694dc4da21faa5ec443aabe4168db873f3a58e1e.jpg,good,0.6594117647058824,0.5678260869565217,0.12823529411764706,0.20695652173913043
694dc4da21faa5ec443aabe4168db873f3a58e1e.jpg,good,0.9676470588235294,0.5834782608695652,0.052941176470588235,0.09217391304347826
694dc4da21faa5ec443aabe4168db873f3a58e1e.jpg,bad,0.025294117647058825,0.6721739130434783,0.04823529411764706,0.09565217391304348
694dc4da21faa5ec443aabe4168db873f3a58e1e.jpg,bad,0.8635294117647059,0.5573913043478261,0.06823529411764706,0.13391304347826086
RTX7CCFN.jpg,good,0.14110929853181076,0.23453337993708492,0.03332556513633186,0.05592450192240475
RTX7CCFN.jpg,good,0.5272663714751806,0.22282418734708145,0.10323933814961547,0.17231737154840965
merlin_168867003_1a8a1c5a-76af-4542-8585-bd6745eb0922-master1050.jpg,good,0.11952380952380952,0.5401662049861495,0.021904761904761906,0.04709141274238227
merlin_168867003_1a8a1c5a-76af-4542-8585-bd6745eb0922-master1050.jpg,none,0.34523809523809523,0.4466759002770083,0.021904761904761906,0.037396121883656507
merlin_168867003_1a8a1c5a-76af-4542-8585-bd6745eb0922-master1050.jpg,good,0.5352380952380953,0.39335180055401664,0.024761904761904763,0.05263157894736842
merlin_168867003_1a8a1c5a-76af-4542-8585-bd6745eb0922-master1050.jpg,good,0.689047619047619,0.48337950138504154,0.025714285714285714,0.04986149584487535
merlin_168867003_1a8a1c5a-76af-4542-8585-bd6745eb0922-master1050.jpg,good,0.8157142857142857,0.435595567867036,0.03142857142857143,0.05124653739612189
5865559_012020-cc-cnn-coronavirus-monday-update-vid.jpg,good,0.4171875,0.1761111111111111,0.061875,0.09888888888888889
5865559_012020-cc-cnn-coronavirus-monday-update-vid.jpg,good,0.5415625,0.205,0.056875,0.10111111111111111
5865559_012020-cc-cnn-coronavirus-monday-update-vid.jpg,good,0.8475,0.32722222222222225,0.035,0.06111111111111111
5865559_012020-cc-cnn-coronavirus-monday-update-vid.jpg,good,0.9215625,0.3333333333333333,0.036875,0.06222222222222222
5865559_012020-cc-cnn-coronavirus-monday-update-vid.jpg,bad,0.680625,0.3416666666666667,0.0275,0.04777777777777778
4420x3000_614437672978.jpg,good,0.20166015625,0.29280575539568343,0.0439453125,0.0618705035971223
4420x3000_614437672978.jpg,good,0.3203125,0.2906474820143885,0.044921875,0.06618705035971223
4420x3000_614437672978.jpg,good,0.43408203125,0.3158273381294964,0.0556640625,0.07625899280575539
4420x3000_614437672978.jpg,good,0.1005859375,0.27841726618705037,0.025390625,0.04748201438848921
4420x3000_614437672978.jpg,good,0.314453125,0.22589928057553957,0.03125,0.04892086330935252
4420x3000_614437672978.jpg,good,0.24462890625,0.23381294964028776,0.0205078125,0.03884892086330935
4420x3000_614437672978.jpg,good,0.40478515625,0.25971223021582734,0.0458984375,0.07625899280575539
4420x3000_614437672978.jpg,good,0.8603515625,0.28776978417266186,0.044921875,0.06618705035971223
4420x3000_614437672978.jpg,good,0.703125,0.2446043165467626,0.04296875,0.06330935251798561
4420x3000_614437672978.jpg,good,0.60107421875,0.25539568345323743,0.0419921875,0.06474820143884892
4420x3000_614437672978.jpg,bad,0.76318359375,0.26618705035971224,0.0361328125,0.08345323741007195
4420x3000_614437672978.jpg,good,0.89892578125,0.2223021582733813,0.0283203125,0.050359712230215826
4420x3000_614437672978.jpg,good,0.10205078125,0.3302158273381295,0.0185546875,0.05611510791366906
nqn000p326o7525q707.jpg,bad,0.44453125,0.5630208333333333,0.2265625,0.16354166666666667
nqn000p326o7525q707.jpg,bad,0.965625,0.8098958333333334,0.06875,0.12395833333333334
20190919FL12-seo.jpeg,good,0.37666666666666665,0.4523809523809524,0.15666666666666668,0.3238095238095238
20190919FL12-seo.jpeg,good,0.15,0.3634920634920635,0.04,0.07936507936507936
20190919FL12-seo.jpeg,good,0.56625,0.3547619047619048,0.05583333333333333,0.10317460317460317
20190919FL12-seo.jpeg,good,0.8658333333333333,0.20952380952380953,0.24,0.4158730158730159
eteteteyt.jpg,good,0.13818359375,0.21574074074074073,0.0498046875,0.08333333333333333
eteteteyt.jpg,bad,0.357421875,0.28425925925925927,0.07421875,0.08703703703703704
eteteteyt.jpg,bad,0.4912109375,0.2712962962962963,0.02734375,0.05740740740740741
eteteteyt.jpg,good,0.69091796875,0.24074074074074073,0.0224609375,0.044444444444444446
eteteteyt.jpg,bad,0.75732421875,0.25833333333333336,0.0654296875,0.08333333333333333
eteteteyt.jpg,bad,0.8310546875,0.23703703703703705,0.017578125,0.037037037037037035
eteteteyt.jpg,bad,0.88037109375,0.23148148148148148,0.0517578125,0.07777777777777778
eteteteyt.jpg,bad,0.9482421875,0.2175925925925926,0.033203125,0.053703703703703705
304a4d44504b46697475.jpg,good,0.48828125,0.234375,0.2734375,0.18541666666666667
mfile_1505052_1_L_20200127104344.jpg,good,0.503125,0.35052083333333334,0.1515625,0.23645833333333333
jlkkk.jpg,good,0.36073825503355705,0.25126050420168067,0.0436241610738255,0.06554621848739496
jlkkk.jpg,good,0.5039149888143176,0.5243697478991597,0.039149888143176735,0.05714285714285714
jlkkk.jpg,good,0.6258389261744967,0.5369747899159664,0.03691275167785235,0.052100840336134456
jlkkk.jpg,good,0.6269574944071589,0.15966386554621848,0.04809843400447427,0.08403361344537816
jlkkk.jpg,good,0.8540268456375839,0.1403361344537815,0.05704697986577181,0.1092436974789916
8b74444760f670bb5cee48f86bb7be950bf113a8.jpg,good,0.4924483306836248,0.5197201017811705,0.27106518282988873,0.4287531806615776
banale_mask6.jpg,good,0.5453846153846154,0.5057603686635944,0.33076923076923076,0.5368663594470046
389711_84767ea8af93d57a_o.jpg,bad,0.4201388888888889,0.30918727915194344,0.05416666666666667,0.0989399293286219
389711_84767ea8af93d57a_o.jpg,good,0.2798611111111111,0.18374558303886926,0.10416666666666667,0.127208480565371
389711_84767ea8af93d57a_o.jpg,good,0.6527777777777778,0.2667844522968198,0.1,0.13427561837455831
389711_84767ea8af93d57a_o.jpg,good,0.8048611111111111,0.2791519434628975,0.05138888888888889,0.13780918727915195
20200126000588.jpg,good,0.5005555555555555,0.37916666666666665,0.16333333333333333,0.2783333333333333
20200126000588.jpg,bad,0.8438888888888889,0.5791666666666667,0.14777777777777779,0.2683333333333333
20200126000588.jpg,bad,0.6072222222222222,0.4575,0.11,0.175
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.15833333333333333,0.12685185185185185,0.12916666666666668,0.2351851851851852
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.49583333333333335,0.1425925925925926,0.12916666666666668,0.22592592592592592
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.821875,0.13055555555555556,0.11041666666666666,0.20555555555555555
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.775,0.55,0.125,0.24074074074074073
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.4984375,0.5518518518518518,0.12395833333333334,0.2074074074074074
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.17239583333333333,0.5231481481481481,0.11770833333333333,0.2462962962962963
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.1765625,0.9324074074074075,0.109375,0.13518518518518519
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.4947916666666667,0.9277777777777778,0.1,0.14444444444444443
e5ac72af03e3fb0b44b98befd53103dd.jpg,good,0.8328125,0.9351851851851852,0.14270833333333333,0.12962962962962962
hbghxdx.jpg,good,0.06416666666666666,0.2966666666666667,0.07,0.13
hbghxdx.jpg,good,0.13666666666666666,0.315,0.055,0.12
hbghxdx.jpg,good,0.22333333333333333,0.26166666666666666,0.04833333333333333,0.10666666666666667
hbghxdx.jpg,bad,0.4141666666666667,0.25666666666666665,0.06666666666666667,0.13
hbghxdx.jpg,bad,0.5341666666666667,0.235,0.056666666666666664,0.12
hbghxdx.jpg,good,0.6583333333333333,0.26666666666666666,0.03833333333333333,0.09
hbghxdx.jpg,good,0.7533333333333333,0.335,0.04833333333333333,0.09333333333333334
hbghxdx.jpg,good,0.84,0.36666666666666664,0.04833333333333333,0.09666666666666666
hbghxdx.jpg,good,0.9333333333333333,0.25166666666666665,0.06166666666666667,0.13333333333333333
5e2754d1bd621.image.jpg,good,0.09625,0.255625,0.05583333333333333,0.08625
5e2754d1bd621.image.jpg,good,0.28041666666666665,0.456875,0.05416666666666667,0.07625
5e2754d1bd621.image.jpg,good,0.4320833333333333,0.484375,0.05416666666666667,0.08875
5e2754d1bd621.image.jpg,good,0.64625,0.8375,0.04083333333333333,0.0875
coronavirus-en-chine.jpg,bad,0.1685,0.231,0.063,0.158
coronavirus-en-chine.jpg,good,0.3925,0.462,0.127,0.316
coronavirus-en-chine.jpg,good,0.638,0.411,0.116,0.254
190327-05_1024.jpeg,good,0.2451171875,0.421875,0.150390625,0.2881944444444444
614kCGAjpFL._AC_SL1005_.jpg,good,0.5230439442658092,0.4374262101534829,0.33011789924973206,0.3317591499409681
5e476cd4cd34a.jpg,good,0.285,0.29333333333333333,0.06666666666666667,0.08444444444444445
5e476cd4cd34a.jpg,none,0.6145833333333334,0.2688888888888889,0.04583333333333333,0.05555555555555555
5e476cd4cd34a.jpg,good,0.505,0.2866666666666667,0.03666666666666667,0.1111111111111111
5e476cd4cd34a.jpg,good,0.69625,0.2877777777777778,0.0575,0.08444444444444445
5e476cd4cd34a.jpg,good,0.04666666666666667,0.29,0.028333333333333332,0.03333333333333333
5e476cd4cd34a.jpg,good,0.10583333333333333,0.31,0.02666666666666667,0.042222222222222223
5e476cd4cd34a.jpg,good,0.018333333333333333,0.31,0.03166666666666667,0.04
Smog-Mask-PM2-5-Carbon-Filter-Face-Masks-Fog-Dust-Air-Cleaner-anti-pollution-Face-Protector.jpg,good,0.16174582798459564,0.30131004366812225,0.14634146341463414,0.19213973799126638
Smog-Mask-PM2-5-Carbon-Filter-Face-Masks-Fog-Dust-Air-Cleaner-anti-pollution-Face-Protector.jpg,good,0.5012836970474968,0.28093158660844253,0.13222079589216945,0.18631732168850074
Smog-Mask-PM2-5-Carbon-Filter-Face-Masks-Fog-Dust-Air-Cleaner-anti-pollution-Face-Protector.jpg,good,0.831193838254172,0.2838427947598253,0.14762516046213095,0.19213973799126638
Smog-Mask-PM2-5-Carbon-Filter-Face-Masks-Fog-Dust-Air-Cleaner-anti-pollution-Face-Protector.jpg,good,0.15789473684210525,0.7860262008733624,0.1540436456996149,0.19213973799126638
Smog-Mask-PM2-5-Carbon-Filter-Face-Masks-Fog-Dust-Air-Cleaner-anti-pollution-Face-Protector.jpg,good,0.4993581514762516,0.8042212518195051,0.1514762516046213,0.2081513828238719
Smog-Mask-PM2-5-Carbon-Filter-Face-Masks-Fog-Dust-Air-Cleaner-anti-pollution-Face-Protector.jpg,good,0.8382541720154044,0.7933042212518195,0.1514762516046213,0.18631732168850074
so(24) (1).jpg,good,0.2415625,0.24554826616682288,0.078125,0.17432052483598875
so(24) (1).jpg,good,0.345,0.45032802249297094,0.04,0.07591377694470477
so(24) (1).jpg,good,0.3728125,0.4564198687910028,0.025625,0.06373008434864105
so(24) (1).jpg,good,0.5440625,0.46157450796626054,0.068125,0.1134020618556701
so(24) (1).jpg,good,0.7196875,0.43345829428303656,0.064375,0.10965323336457357
9a9290ce-013c-4792-9fb7-183ef7326ab5e5743997-df54-41f6-b994-d779c59ccb8e_batchwm_batchwm.jpg,good,0.03944444444444444,0.6741666666666667,0.07666666666666666,0.12833333333333333
9a9290ce-013c-4792-9fb7-183ef7326ab5e5743997-df54-41f6-b994-d779c59ccb8e_batchwm_batchwm.jpg,good,0.15444444444444444,0.6391666666666667,0.06888888888888889,0.09166666666666666
9a9290ce-013c-4792-9fb7-183ef7326ab5e5743997-df54-41f6-b994-d779c59ccb8e_batchwm_batchwm.jpg,good,0.41388888888888886,0.2075,0.06111111111111111,0.085
9a9290ce-013c-4792-9fb7-183ef7326ab5e5743997-df54-41f6-b994-d779c59ccb8e_batchwm_batchwm.jpg,good,0.6211111111111111,0.125,0.05555555555555555,0.09666666666666666
asian-girl-wearing-a-dust-mask-pm25-on-bed-health-care-concept-T6BBWK.jpg,good,0.7388461538461538,0.43703308431163285,0.26076923076923075,0.39381003201707576
1de4af84-e63a-479c-a9cd-622a0c93acd0-EPA_ITALY_CHINA_DISEASES_CORONAVIRUS.jpeg,bad,0.07277759687398241,0.36855819339895773,0.015304461087593618,0.024898668210770122
1de4af84-e63a-479c-a9cd-622a0c93acd0-EPA_ITALY_CHINA_DISEASES_CORONAVIRUS.jpeg,good,0.32855747313578637,0.40735379270411115,0.05079778573754477,0.10480602200347423
1de4af84-e63a-479c-a9cd-622a0c93acd0-EPA_ITALY_CHINA_DISEASES_CORONAVIRUS.jpeg,good,0.6533702377075871,0.315865662999421,0.06675350048844025,0.12912565141864504
Untitled-design-13.png,good,0.5839285714285715,0.5793650793650794,0.12142857142857143,0.1873015873015873
0009S6815V3PEU1N-C123-F4.jpg,good,0.06939890710382514,0.4553030303030303,0.11475409836065574,0.2106060606060606
0009S6815V3PEU1N-C123-F4.jpg,good,0.4262295081967213,0.5371212121212121,0.13989071038251366,0.18636363636363637
0009S6815V3PEU1N-C123-F4.jpg,good,0.7278688524590164,0.3151515151515151,0.126775956284153,0.17575757575757575
0009S6815V3PEU1N-C123-F4.jpg,good,0.24207650273224043,0.3424242424242424,0.13879781420765028,0.18181818181818182
ckeditor-5e45049792adb.jpg,good,0.5198979591836734,0.15170068027210884,0.08673469387755102,0.07755102040816327
ckeditor-5e45049792adb.jpg,bad,0.04693877551020408,0.41462585034013605,0.04285714285714286,0.05102040816326531
ckeditor-5e45049792adb.jpg,bad,0.10612244897959183,0.4312925170068027,0.06938775510204082,0.047619047619047616
ckeditor-5e45049792adb.jpg,bad,0.16020408163265307,0.3982993197278912,0.04897959183673469,0.04557823129251701
ckeditor-5e45049792adb.jpg,bad,0.20255102040816325,0.4159863945578231,0.03163265306122449,0.04285714285714286
ckeditor-5e45049792adb.jpg,bad,0.2392857142857143,0.41122448979591836,0.03775510204081633,0.03877551020408163
ckeditor-5e45049792adb.jpg,bad,0.7204081632653061,0.29217687074829934,0.022448979591836733,0.029251700680272108
ckeditor-5e45049792adb.jpg,bad,0.28877551020408165,0.4051020408163265,0.03469387755102041,0.03605442176870748
28471483_1935501413188977_1651704873068168313_n.jpg,good,0.18194444444444444,0.5348958333333333,0.2777777777777778,0.196875
28471483_1935501413188977_1651704873068168313_n.jpg,good,0.6506944444444445,0.284375,0.41805555555555557,0.28958333333333336
a2dcb0aa026a40d7b97e9326a9aed0b1.jpeg,none,0.5027777777777778,0.3787037037037037,0.37407407407407406,0.27469135802469136
how-to-wear-surgical-masks-3-768x1024.jpg,good,0.5266927083333334,0.2734375,0.24609375,0.2109375
asian-mom-carrying-her-baby-hipseat-walking-wearing-protection-mask-against-air-pollution-bangkok-city-thailand-asian-147889817.jpg,good,0.543125,0.5584415584415584,0.10875,0.141991341991342
asian-mom-carrying-her-baby-hipseat-walking-wearing-protection-mask-against-air-pollution-bangkok-city-thailand-asian-147889817.jpg,good,0.6728125,0.3264069264069264,0.121875,0.18874458874458874
1024x576_939430607723.jpg,good,0.041015625,0.2838541666666667,0.048828125,0.09895833333333333
1024x576_939430607723.jpg,good,0.1689453125,0.34375,0.0546875,0.09722222222222222
1024x576_939430607723.jpg,good,0.39990234375,0.2569444444444444,0.0576171875,0.11805555555555555
1024x576_939430607723.jpg,good,0.50732421875,0.2230902777777778,0.0576171875,0.1267361111111111
1024x576_939430607723.jpg,good,0.62744140625,0.3784722222222222,0.0517578125,0.10416666666666667
1024x576_939430607723.jpg,good,0.8544921875,0.3211805555555556,0.05859375,0.13194444444444445
ca_whodeclaration_012220.jpg,good,0.35138888888888886,0.3846590909090909,0.08055555555555556,0.14886363636363636
ca_whodeclaration_012220.jpg,bad,0.9756944444444444,0.14261363636363636,0.027777777777777776,0.0875
ca_whodeclaration_012220.jpg,bad,0.5572916666666666,0.1375,0.03125,0.05454545454545454
ca_whodeclaration_012220.jpg,bad,0.13958333333333334,0.10170454545454545,0.025,0.04659090909090909
ca_whodeclaration_012220.jpg,bad,0.22847222222222222,0.08352272727272728,0.025,0.048863636363636366
article-5e3a3b262ca4f.jpg,good,0.5111111111111111,0.4022511848341232,0.24603174603174602,0.4087677725118483
article-5e3a3b262ca4f.jpg,good,0.15476190476190477,0.7304502369668247,0.1365079365079365,0.19786729857819904
article-5e3a3b262ca4f.jpg,bad,0.6587301587301587,0.2103080568720379,0.1492063492063492,0.2950236966824645
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,bad,0.1527777777777778,0.6708333333333333,0.013888888888888888,0.03333333333333333
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,good,0.21215277777777777,0.6493055555555556,0.017361111111111112,0.0375
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,good,0.25625,0.7173611111111111,0.011111111111111112,0.020833333333333332
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,good,0.28229166666666666,0.6736111111111112,0.013194444444444444,0.030555555555555555
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,good,0.3215277777777778,0.6694444444444444,0.013888888888888888,0.03333333333333333
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,good,0.33958333333333335,0.6826388888888889,0.011111111111111112,0.03194444444444444
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,good,0.3638888888888889,0.6791666666666667,0.013888888888888888,0.025
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,none,0.4375,0.7340277777777777,0.025,0.04861111111111111
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,good,0.5739583333333333,0.5534722222222223,0.025694444444444443,0.0625
nouveau-virus-en-chine-la-ville-de-wuhan-mise-en-quarantaine-1.jpg,good,0.70625,0.5298611111111111,0.02361111111111111,0.06805555555555555
CHINA-HEALTH_THAIaaaLAND_1580210047.jpg,good,0.6572222222222223,0.48833333333333334,0.3188888888888889,0.6166666666666667
BN-RO395_23658_OR_20170110002723.jpg,bad,0.13185714285714287,0.9124531835205992,0.046,0.06835205992509363
